"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 09:16:46 GMT 2024","Mon May 13 09:16:49 GMT 2024","3208","chromium","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon May 13 09:17:27 GMT 2024","Mon May 13 09:17:28 GMT 2024","1205","firefox","example.spec.js","","","","has title",""
"passed","Mon May 13 09:16:33 GMT 2024","Mon May 13 09:16:36 GMT 2024","3269","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon May 13 09:16:36 GMT 2024","Mon May 13 09:16:46 GMT 2024","9601","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon May 13 09:17:06 GMT 2024","Mon May 13 09:17:09 GMT 2024","3108","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon May 13 09:16:49 GMT 2024","Mon May 13 09:16:54 GMT 2024","5242","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon May 13 09:16:50 GMT 2024","Mon May 13 09:16:55 GMT 2024","4225","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon May 13 09:17:00 GMT 2024","Mon May 13 09:17:04 GMT 2024","3616","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon May 13 09:17:04 GMT 2024","Mon May 13 09:17:07 GMT 2024","3604","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon May 13 09:16:47 GMT 2024","Mon May 13 09:16:50 GMT 2024","3202","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon May 13 09:17:00 GMT 2024","Mon May 13 09:17:04 GMT 2024","3539","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon May 13 09:17:14 GMT 2024","Mon May 13 09:17:19 GMT 2024","5283","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon May 13 09:17:09 GMT 2024","Mon May 13 09:17:14 GMT 2024","4874","firefox","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon May 13 09:16:51 GMT 2024","Mon May 13 09:16:54 GMT 2024","3121","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon May 13 09:16:43 GMT 2024","Mon May 13 09:16:47 GMT 2024","3672","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon May 13 09:16:50 GMT 2024","Mon May 13 09:16:53 GMT 2024","3140","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon May 13 09:16:56 GMT 2024","Mon May 13 09:17:00 GMT 2024","4128","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon May 13 09:16:53 GMT 2024","Mon May 13 09:16:56 GMT 2024","3136","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon May 13 09:17:00 GMT 2024","Mon May 13 09:17:03 GMT 2024","3331","firefox","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon May 13 09:16:38 GMT 2024","Mon May 13 09:16:42 GMT 2024","3120","chromium","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon May 13 09:16:44 GMT 2024","Mon May 13 09:16:45 GMT 2024","1144","chromium","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon May 13 09:16:56 GMT 2024","Mon May 13 09:16:59 GMT 2024","3513","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon May 13 09:17:23 GMT 2024","Mon May 13 09:17:28 GMT 2024","4663","firefox","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon May 13 09:16:54 GMT 2024","Mon May 13 09:16:55 GMT 2024","876","chromium","example.spec.js","","","","has title",""
"passed","Mon May 13 09:17:15 GMT 2024","Mon May 13 09:17:19 GMT 2024","4621","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon May 13 09:17:15 GMT 2024","Mon May 13 09:17:19 GMT 2024","4025","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon May 13 09:17:06 GMT 2024","Mon May 13 09:17:10 GMT 2024","3536","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon May 13 09:17:10 GMT 2024","Mon May 13 09:17:15 GMT 2024","4861","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon May 13 09:17:26 GMT 2024","Mon May 13 09:17:29 GMT 2024","3212","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon May 13 09:16:50 GMT 2024","Mon May 13 09:16:54 GMT 2024","4030","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon May 13 09:16:49 GMT 2024","Mon May 13 09:16:59 GMT 2024","9995","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon May 13 09:17:09 GMT 2024","Mon May 13 09:17:15 GMT 2024","6156","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon May 13 09:17:04 GMT 2024","Mon May 13 09:17:06 GMT 2024","2495","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon May 13 09:17:13 GMT 2024","Mon May 13 09:17:18 GMT 2024","5096","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon May 13 09:17:11 GMT 2024","Mon May 13 09:17:15 GMT 2024","3933","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon May 13 09:16:50 GMT 2024","Mon May 13 09:16:53 GMT 2024","3030","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon May 13 09:16:45 GMT 2024","Mon May 13 09:16:48 GMT 2024","2953","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon May 13 09:17:18 GMT 2024","Mon May 13 09:17:22 GMT 2024","3610","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon May 13 09:17:30 GMT 2024","Mon May 13 09:17:36 GMT 2024","5981","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon May 13 09:16:55 GMT 2024","Mon May 13 09:16:59 GMT 2024","4291","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon May 13 09:16:47 GMT 2024","Mon May 13 09:16:50 GMT 2024","2935","chromium","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon May 13 09:17:22 GMT 2024","Mon May 13 09:17:27 GMT 2024","5260","firefox","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon May 13 09:16:57 GMT 2024","Mon May 13 09:17:00 GMT 2024","3523","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon May 13 09:16:53 GMT 2024","Mon May 13 09:16:57 GMT 2024","3538","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon May 13 09:16:56 GMT 2024","Mon May 13 09:17:00 GMT 2024","4136","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon May 13 09:16:33 GMT 2024","Mon May 13 09:16:44 GMT 2024","10441","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon May 13 09:16:48 GMT 2024","Mon May 13 09:16:51 GMT 2024","3026","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon May 13 09:16:38 GMT 2024","Mon May 13 09:16:42 GMT 2024","3108","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon May 13 09:16:53 GMT 2024","Mon May 13 09:16:57 GMT 2024","4223","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon May 13 09:16:47 GMT 2024","Mon May 13 09:16:50 GMT 2024","3320","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon May 13 09:17:28 GMT 2024","Mon May 13 09:17:29 GMT 2024","1663","firefox","example.spec.js","","","","get started link",""
"passed","Mon May 13 09:16:55 GMT 2024","Mon May 13 09:16:56 GMT 2024","1419","chromium","example.spec.js","","","","get started link",""
