"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 09:17:23 GMT 2023","Mon Dec 18 09:17:27 GMT 2023","4310","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Dec 18 09:17:14 GMT 2023","Mon Dec 18 09:17:17 GMT 2023","2300","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Dec 18 09:17:04 GMT 2023","Mon Dec 18 09:17:12 GMT 2023","7096","firefox","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Dec 18 09:17:18 GMT 2023","Mon Dec 18 09:17:22 GMT 2023","4611","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Dec 18 09:17:22 GMT 2023","Mon Dec 18 09:17:26 GMT 2023","4347","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Dec 18 09:16:55 GMT 2023","Mon Dec 18 09:17:09 GMT 2023","14536","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:27 GMT 2023","Mon Dec 18 09:17:32 GMT 2023","4874","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:12 GMT 2023","Mon Dec 18 09:17:18 GMT 2023","5438","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Dec 18 09:17:09 GMT 2023","Mon Dec 18 09:17:12 GMT 2023","3215","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Dec 18 09:17:18 GMT 2023","Mon Dec 18 09:17:19 GMT 2023","683","chromium","example.spec.js","","","","has title",""
"passed","Mon Dec 18 09:17:19 GMT 2023","Mon Dec 18 09:17:21 GMT 2023","1649","chromium","example.spec.js","","","","get started link",""
"passed","Mon Dec 18 09:16:55 GMT 2023","Mon Dec 18 09:16:58 GMT 2023","3878","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:12 GMT 2023","Mon Dec 18 09:17:18 GMT 2023","5632","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Dec 18 09:17:14 GMT 2023","Mon Dec 18 09:17:18 GMT 2023","4480","chromium","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Dec 18 09:17:26 GMT 2023","Mon Dec 18 09:17:31 GMT 2023","4821","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Dec 18 09:17:35 GMT 2023","Mon Dec 18 09:17:37 GMT 2023","1180","firefox","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Dec 18 09:17:11 GMT 2023","Mon Dec 18 09:17:14 GMT 2023","3301","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Dec 18 09:17:15 GMT 2023","Mon Dec 18 09:17:18 GMT 2023","3094","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Dec 18 09:17:22 GMT 2023","Mon Dec 18 09:17:25 GMT 2023","3445","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Dec 18 09:17:18 GMT 2023","Mon Dec 18 09:17:22 GMT 2023","4448","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Dec 18 09:17:50 GMT 2023","Mon Dec 18 09:17:55 GMT 2023","4964","firefox","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Dec 18 09:17:29 GMT 2023","Mon Dec 18 09:17:33 GMT 2023","4181","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Dec 18 09:17:21 GMT 2023","Mon Dec 18 09:17:24 GMT 2023","3553","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Dec 18 09:17:00 GMT 2023","Mon Dec 18 09:17:03 GMT 2023","3727","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Dec 18 09:17:42 GMT 2023","Mon Dec 18 09:17:45 GMT 2023","3022","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Dec 18 09:17:18 GMT 2023","Mon Dec 18 09:17:22 GMT 2023","3334","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Dec 18 09:16:55 GMT 2023","Mon Dec 18 09:16:58 GMT 2023","3593","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Dec 18 09:16:58 GMT 2023","Mon Dec 18 09:17:00 GMT 2023","1157","chromium","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Dec 18 09:17:31 GMT 2023","Mon Dec 18 09:17:35 GMT 2023","3524","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Dec 18 09:17:07 GMT 2023","Mon Dec 18 09:17:11 GMT 2023","4371","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Dec 18 09:17:26 GMT 2023","Mon Dec 18 09:17:31 GMT 2023","4474","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:28 GMT 2023","Mon Dec 18 09:17:32 GMT 2023","3730","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Dec 18 09:17:53 GMT 2023","Mon Dec 18 09:17:59 GMT 2023","6040","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:23 GMT 2023","Mon Dec 18 09:17:35 GMT 2023","12610","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:45 GMT 2023","Mon Dec 18 09:17:49 GMT 2023","4110","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Dec 18 09:17:04 GMT 2023","Mon Dec 18 09:17:08 GMT 2023","4319","chromium","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Dec 18 09:17:23 GMT 2023","Mon Dec 18 09:17:28 GMT 2023","4728","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Dec 18 09:17:12 GMT 2023","Mon Dec 18 09:17:14 GMT 2023","1975","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Dec 18 09:17:03 GMT 2023","Mon Dec 18 09:17:07 GMT 2023","3289","chromium","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Dec 18 09:17:52 GMT 2023","Mon Dec 18 09:17:57 GMT 2023","5095","firefox","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Dec 18 09:17:37 GMT 2023","Mon Dec 18 09:17:40 GMT 2023","3584","firefox","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Dec 18 09:17:04 GMT 2023","Mon Dec 18 09:17:09 GMT 2023","4624","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Dec 18 09:17:49 GMT 2023","Mon Dec 18 09:17:52 GMT 2023","3184","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Dec 18 09:17:04 GMT 2023","Mon Dec 18 09:17:11 GMT 2023","6276","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Dec 18 09:17:10 GMT 2023","Mon Dec 18 09:17:14 GMT 2023","3462","chromium","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Dec 18 09:17:11 GMT 2023","Mon Dec 18 09:17:15 GMT 2023","4126","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Dec 18 09:17:55 GMT 2023","Mon Dec 18 09:17:56 GMT 2023","1213","firefox","example.spec.js","","","","has title",""
"passed","Mon Dec 18 09:17:56 GMT 2023","Mon Dec 18 09:17:58 GMT 2023","2467","firefox","example.spec.js","","","","get started link",""
"passed","Mon Dec 18 09:17:18 GMT 2023","Mon Dec 18 09:17:22 GMT 2023","3536","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Dec 18 09:17:04 GMT 2023","Mon Dec 18 09:17:11 GMT 2023","6285","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Dec 18 09:17:29 GMT 2023","Mon Dec 18 09:17:38 GMT 2023","8575","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Dec 18 09:17:19 GMT 2023","Mon Dec 18 09:17:28 GMT 2023","8949","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
