"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 14:02:40 GMT 2023","Wed Nov 29 14:02:46 GMT 2023","6306","firefox","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Wed Nov 29 14:02:40 GMT 2023","Wed Nov 29 14:02:44 GMT 2023","4156","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Wed Nov 29 14:02:57 GMT 2023","Wed Nov 29 14:03:01 GMT 2023","4153","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Wed Nov 29 14:02:44 GMT 2023","Wed Nov 29 14:02:49 GMT 2023","4505","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Wed Nov 29 14:02:29 GMT 2023","Wed Nov 29 14:02:33 GMT 2023","3871","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:39 GMT 2023","Wed Nov 29 14:02:43 GMT 2023","4033","chromium","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Wed Nov 29 14:02:29 GMT 2023","Wed Nov 29 14:02:32 GMT 2023","2892","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:48 GMT 2023","Wed Nov 29 14:02:52 GMT 2023","4734","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Wed Nov 29 14:02:57 GMT 2023","Wed Nov 29 14:03:03 GMT 2023","6194","firefox","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Wed Nov 29 14:02:29 GMT 2023","Wed Nov 29 14:02:31 GMT 2023","2647","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:41 GMT 2023","Wed Nov 29 14:02:51 GMT 2023","10577","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:29 GMT 2023","Wed Nov 29 14:02:33 GMT 2023","4178","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Wed Nov 29 14:03:01 GMT 2023","Wed Nov 29 14:03:07 GMT 2023","5141","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:47 GMT 2023","Wed Nov 29 14:02:52 GMT 2023","5385","firefox","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Wed Nov 29 14:02:49 GMT 2023","Wed Nov 29 14:02:53 GMT 2023","4655","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Wed Nov 29 14:03:00 GMT 2023","Wed Nov 29 14:03:05 GMT 2023","4262","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Wed Nov 29 14:03:01 GMT 2023","Wed Nov 29 14:03:02 GMT 2023","1350","firefox","example.spec.js","","","","has title",""
"passed","Wed Nov 29 14:02:56 GMT 2023","Wed Nov 29 14:03:00 GMT 2023","4306","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Wed Nov 29 14:02:42 GMT 2023","Wed Nov 29 14:02:43 GMT 2023","1247","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Wed Nov 29 14:02:52 GMT 2023","Wed Nov 29 14:02:57 GMT 2023","4843","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Wed Nov 29 14:02:15 GMT 2023","Wed Nov 29 14:02:18 GMT 2023","2950","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Wed Nov 29 14:03:02 GMT 2023","Wed Nov 29 14:03:04 GMT 2023","1536","firefox","example.spec.js","","","","get started link",""
"passed","Wed Nov 29 14:02:21 GMT 2023","Wed Nov 29 14:02:23 GMT 2023","2166","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Wed Nov 29 14:02:46 GMT 2023","Wed Nov 29 14:02:49 GMT 2023","2622","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Wed Nov 29 14:03:01 GMT 2023","Wed Nov 29 14:03:05 GMT 2023","4404","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:52 GMT 2023","Wed Nov 29 14:02:57 GMT 2023","4733","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Wed Nov 29 14:02:40 GMT 2023","Wed Nov 29 14:02:46 GMT 2023","6090","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Wed Nov 29 14:02:31 GMT 2023","Wed Nov 29 14:02:34 GMT 2023","2679","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Wed Nov 29 14:02:26 GMT 2023","Wed Nov 29 14:02:29 GMT 2023","2683","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Wed Nov 29 14:02:15 GMT 2023","Wed Nov 29 14:02:18 GMT 2023","3003","chromium","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Wed Nov 29 14:03:05 GMT 2023","Wed Nov 29 14:03:08 GMT 2023","3734","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Wed Nov 29 14:02:32 GMT 2023","Wed Nov 29 14:02:35 GMT 2023","2914","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Wed Nov 29 14:02:56 GMT 2023","Wed Nov 29 14:03:01 GMT 2023","4981","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Wed Nov 29 14:02:50 GMT 2023","Wed Nov 29 14:02:52 GMT 2023","1693","chromium","example.spec.js","","","","get started link",""
"passed","Wed Nov 29 14:02:43 GMT 2023","Wed Nov 29 14:02:46 GMT 2023","3700","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Wed Nov 29 14:02:35 GMT 2023","Wed Nov 29 14:02:39 GMT 2023","3903","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Wed Nov 29 14:02:18 GMT 2023","Wed Nov 29 14:02:21 GMT 2023","2998","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Wed Nov 29 14:02:26 GMT 2023","Wed Nov 29 14:02:29 GMT 2023","2681","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Wed Nov 29 14:02:49 GMT 2023","Wed Nov 29 14:02:54 GMT 2023","4634","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Wed Nov 29 14:02:54 GMT 2023","Wed Nov 29 14:02:57 GMT 2023","3617","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Wed Nov 29 14:03:05 GMT 2023","Wed Nov 29 14:03:09 GMT 2023","3990","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Wed Nov 29 14:02:33 GMT 2023","Wed Nov 29 14:02:45 GMT 2023","11998","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Wed Nov 29 14:02:52 GMT 2023","Wed Nov 29 14:02:56 GMT 2023","3535","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Wed Nov 29 14:02:34 GMT 2023","Wed Nov 29 14:02:41 GMT 2023","6821","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
