"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 09:26:47 GMT 2024","Mon Nov 04 09:26:51 GMT 2024","3508","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:23 GMT 2024","Mon Nov 04 09:27:26 GMT 2024","3489","firefox","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Nov 04 09:27:05 GMT 2024","Mon Nov 04 09:27:11 GMT 2024","6017","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Nov 04 09:26:47 GMT 2024","Mon Nov 04 09:26:51 GMT 2024","3581","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:25 GMT 2024","Mon Nov 04 09:27:29 GMT 2024","3920","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:26 GMT 2024","Mon Nov 04 09:27:29 GMT 2024","3154","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Nov 04 09:27:11 GMT 2024","Mon Nov 04 09:27:19 GMT 2024","8023","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:02 GMT 2024","Mon Nov 04 09:27:08 GMT 2024","5316","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Nov 04 09:27:19 GMT 2024","Mon Nov 04 09:27:22 GMT 2024","3272","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Nov 04 09:27:22 GMT 2024","Mon Nov 04 09:27:26 GMT 2024","3606","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Nov 04 09:26:47 GMT 2024","Mon Nov 04 09:26:59 GMT 2024","11452","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:16 GMT 2024","Mon Nov 04 09:27:19 GMT 2024","2761","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Nov 04 09:27:07 GMT 2024","Mon Nov 04 09:27:12 GMT 2024","4832","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Nov 04 09:27:00 GMT 2024","Mon Nov 04 09:27:04 GMT 2024","3198","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Nov 04 09:27:13 GMT 2024","Mon Nov 04 09:27:18 GMT 2024","4114","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Nov 04 09:27:02 GMT 2024","Mon Nov 04 09:27:09 GMT 2024","6314","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Nov 04 09:26:59 GMT 2024","Mon Nov 04 09:27:02 GMT 2024","3099","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"failed","Mon Nov 04 09:27:12 GMT 2024","Mon Nov 04 09:27:12 GMT 2024","312","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Nov 04 09:27:14 GMT 2024","Mon Nov 04 09:27:18 GMT 2024","3914","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Nov 04 09:27:21 GMT 2024","Mon Nov 04 09:27:25 GMT 2024","4049","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Nov 04 09:27:05 GMT 2024","Mon Nov 04 09:27:16 GMT 2024","11392","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:10 GMT 2024","Mon Nov 04 09:27:14 GMT 2024","3985","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Nov 04 09:27:10 GMT 2024","Mon Nov 04 09:27:14 GMT 2024","3651","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Nov 04 09:27:22 GMT 2024","Mon Nov 04 09:27:26 GMT 2024","3165","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:09 GMT 2024","Mon Nov 04 09:27:11 GMT 2024","1228","chromium","example.spec.js","","","","get started link",""
"passed","Mon Nov 04 09:27:09 GMT 2024","Mon Nov 04 09:27:09 GMT 2024","802","chromium","example.spec.js","","","","has title",""
"passed","Mon Nov 04 09:27:18 GMT 2024","Mon Nov 04 09:27:22 GMT 2024","3884","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Nov 04 09:27:02 GMT 2024","Mon Nov 04 09:27:09 GMT 2024","6782","firefox","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Nov 04 09:27:09 GMT 2024","Mon Nov 04 09:27:13 GMT 2024","4374","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Nov 04 09:27:16 GMT 2024","Mon Nov 04 09:27:19 GMT 2024","2726","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Nov 04 09:27:05 GMT 2024","Mon Nov 04 09:27:07 GMT 2024","2374","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Nov 04 09:26:51 GMT 2024","Mon Nov 04 09:27:00 GMT 2024","9818","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Nov 04 09:27:17 GMT 2024","Mon Nov 04 09:27:21 GMT 2024","4105","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Nov 04 09:27:21 GMT 2024","Mon Nov 04 09:27:25 GMT 2024","4030","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Nov 04 09:27:04 GMT 2024","Mon Nov 04 09:27:07 GMT 2024","3012","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
