"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 09:27:12 GMT 2024","Mon Sep 16 09:27:15 GMT 2024","2994","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Sep 16 09:27:14 GMT 2024","Mon Sep 16 09:27:17 GMT 2024","2617","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Sep 16 09:27:20 GMT 2024","Mon Sep 16 09:27:23 GMT 2024","2411","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:08 GMT 2024","Mon Sep 16 09:27:11 GMT 2024","3552","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Sep 16 09:27:30 GMT 2024","Mon Sep 16 09:27:36 GMT 2024","6033","firefox","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Sep 16 09:27:16 GMT 2024","Mon Sep 16 09:27:21 GMT 2024","5066","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:12 GMT 2024","Mon Sep 16 09:27:16 GMT 2024","3984","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Sep 16 09:27:15 GMT 2024","Mon Sep 16 09:27:20 GMT 2024","4283","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Sep 16 09:27:02 GMT 2024","Mon Sep 16 09:27:06 GMT 2024","4787","firefox","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Sep 16 09:27:15 GMT 2024","Mon Sep 16 09:27:18 GMT 2024","2924","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Sep 16 09:26:55 GMT 2024","Mon Sep 16 09:27:00 GMT 2024","5029","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Sep 16 09:27:10 GMT 2024","Mon Sep 16 09:27:13 GMT 2024","2758","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Sep 16 09:26:56 GMT 2024","Mon Sep 16 09:27:07 GMT 2024","11056","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:02 GMT 2024","Mon Sep 16 09:27:05 GMT 2024","3525","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"failed","Mon Sep 16 09:27:06 GMT 2024","Mon Sep 16 09:27:06 GMT 2024","337","chromium","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Sep 16 09:27:10 GMT 2024","Mon Sep 16 09:27:13 GMT 2024","2929","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Sep 16 09:27:07 GMT 2024","Mon Sep 16 09:27:10 GMT 2024","3191","chromium","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Sep 16 09:27:21 GMT 2024","Mon Sep 16 09:27:24 GMT 2024","2719","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:13 GMT 2024","Mon Sep 16 09:27:15 GMT 2024","2535","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Sep 16 09:27:07 GMT 2024","Mon Sep 16 09:27:10 GMT 2024","2662","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Sep 16 09:26:56 GMT 2024","Mon Sep 16 09:26:59 GMT 2024","3759","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Sep 16 09:26:59 GMT 2024","Mon Sep 16 09:27:09 GMT 2024","9541","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:08 GMT 2024","Mon Sep 16 09:27:11 GMT 2024","3269","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Sep 16 09:27:23 GMT 2024","Mon Sep 16 09:27:25 GMT 2024","2727","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Sep 16 09:27:05 GMT 2024","Mon Sep 16 09:27:08 GMT 2024","2903","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Sep 16 09:26:55 GMT 2024","Mon Sep 16 09:27:00 GMT 2024","4911","chromium","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Sep 16 09:27:01 GMT 2024","Mon Sep 16 09:27:05 GMT 2024","3385","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Sep 16 09:27:33 GMT 2024","Mon Sep 16 09:27:38 GMT 2024","4837","firefox","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Sep 16 09:27:13 GMT 2024","Mon Sep 16 09:27:15 GMT 2024","2021","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Sep 16 09:27:11 GMT 2024","Mon Sep 16 09:27:14 GMT 2024","3239","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Sep 16 09:27:11 GMT 2024","Mon Sep 16 09:27:14 GMT 2024","2988","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:13 GMT 2024","Mon Sep 16 09:27:16 GMT 2024","2917","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Sep 16 09:27:02 GMT 2024","Mon Sep 16 09:27:06 GMT 2024","4247","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Sep 16 09:27:16 GMT 2024","Mon Sep 16 09:27:17 GMT 2024","726","chromium","example.spec.js","","","","has title",""
"passed","Mon Sep 16 09:27:34 GMT 2024","Mon Sep 16 09:27:37 GMT 2024","2471","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Sep 16 09:27:05 GMT 2024","Mon Sep 16 09:27:08 GMT 2024","2426","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Sep 16 09:27:09 GMT 2024","Mon Sep 16 09:27:12 GMT 2024","3225","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Sep 16 09:27:08 GMT 2024","Mon Sep 16 09:27:11 GMT 2024","3562","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Sep 16 09:27:10 GMT 2024","Mon Sep 16 09:27:13 GMT 2024","2582","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Sep 16 09:27:09 GMT 2024","Mon Sep 16 09:27:12 GMT 2024","3031","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Sep 16 09:27:05 GMT 2024","Mon Sep 16 09:27:08 GMT 2024","2963","chromium","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Sep 16 09:27:31 GMT 2024","Mon Sep 16 09:27:36 GMT 2024","5459","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Sep 16 09:27:11 GMT 2024","Mon Sep 16 09:27:15 GMT 2024","3515","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Sep 16 09:26:55 GMT 2024","Mon Sep 16 09:27:00 GMT 2024","5415","chromium","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Sep 16 09:26:56 GMT 2024","Mon Sep 16 09:26:59 GMT 2024","3650","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:28 GMT 2024","Mon Sep 16 09:27:33 GMT 2024","5156","firefox","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Sep 16 09:27:21 GMT 2024","Mon Sep 16 09:27:31 GMT 2024","9791","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Sep 16 09:27:24 GMT 2024","Mon Sep 16 09:27:26 GMT 2024","2699","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Sep 16 09:27:16 GMT 2024","Mon Sep 16 09:27:28 GMT 2024","11880","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
