"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 09:19:23 GMT 2024","Mon Dec 30 09:19:26 GMT 2024","3051","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:16 GMT 2024","2742","chromium","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:19 GMT 2024","5737","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Dec 30 09:19:29 GMT 2024","Mon Dec 30 09:19:32 GMT 2024","3146","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Dec 30 09:19:32 GMT 2024","Mon Dec 30 09:19:36 GMT 2024","4063","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:36 GMT 2024","Mon Dec 30 09:19:41 GMT 2024","4932","firefox","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Dec 30 09:19:17 GMT 2024","Mon Dec 30 09:19:20 GMT 2024","3408","chromium","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:19 GMT 2024","5407","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Dec 30 09:19:20 GMT 2024","Mon Dec 30 09:19:27 GMT 2024","6589","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:23 GMT 2024","Mon Dec 30 09:19:25 GMT 2024","2765","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Dec 30 09:19:29 GMT 2024","Mon Dec 30 09:19:31 GMT 2024","2283","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Dec 30 09:19:27 GMT 2024","Mon Dec 30 09:19:30 GMT 2024","3082","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:26 GMT 2024","Mon Dec 30 09:19:29 GMT 2024","3026","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Dec 30 09:19:16 GMT 2024","Mon Dec 30 09:19:24 GMT 2024","7371","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:33 GMT 2024","Mon Dec 30 09:19:37 GMT 2024","3910","firefox","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Dec 30 09:19:25 GMT 2024","Mon Dec 30 09:19:28 GMT 2024","2719","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Dec 30 09:19:31 GMT 2024","Mon Dec 30 09:19:34 GMT 2024","2970","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Dec 30 09:19:29 GMT 2024","Mon Dec 30 09:19:32 GMT 2024","2091","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Dec 30 09:19:45 GMT 2024","Mon Dec 30 09:19:49 GMT 2024","3303","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"failed","Mon Dec 30 09:19:35 GMT 2024","Mon Dec 30 09:19:35 GMT 2024","268","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Dec 30 09:19:28 GMT 2024","Mon Dec 30 09:19:30 GMT 2024","2344","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Dec 30 09:19:20 GMT 2024","Mon Dec 30 09:19:23 GMT 2024","3030","chromium","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Dec 30 09:19:31 GMT 2024","Mon Dec 30 09:19:32 GMT 2024","674","chromium","example.spec.js","","","","has title",""
"passed","Mon Dec 30 09:19:21 GMT 2024","Mon Dec 30 09:19:24 GMT 2024","3085","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"failed","Mon Dec 30 09:19:22 GMT 2024","Mon Dec 30 09:19:23 GMT 2024","413","chromium","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Dec 30 09:19:26 GMT 2024","Mon Dec 30 09:19:29 GMT 2024","3022","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:16 GMT 2024","2939","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:18 GMT 2024","4703","firefox","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Dec 30 09:19:17 GMT 2024","Mon Dec 30 09:19:20 GMT 2024","3639","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Dec 30 09:19:17 GMT 2024","Mon Dec 30 09:19:21 GMT 2024","3283","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"failed","Mon Dec 30 09:19:33 GMT 2024","Mon Dec 30 09:19:34 GMT 2024","553","firefox","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:16 GMT 2024","2297","chromium","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Dec 30 09:19:24 GMT 2024","Mon Dec 30 09:19:26 GMT 2024","2945","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Dec 30 09:19:28 GMT 2024","Mon Dec 30 09:19:31 GMT 2024","3110","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Dec 30 09:19:20 GMT 2024","Mon Dec 30 09:19:23 GMT 2024","2907","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Dec 30 09:19:20 GMT 2024","Mon Dec 30 09:19:27 GMT 2024","6724","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:29 GMT 2024","Mon Dec 30 09:19:34 GMT 2024","4281","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Dec 30 09:19:37 GMT 2024","Mon Dec 30 09:19:40 GMT 2024","2661","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Dec 30 09:19:42 GMT 2024","Mon Dec 30 09:19:45 GMT 2024","3186","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Dec 30 09:19:26 GMT 2024","Mon Dec 30 09:19:29 GMT 2024","3087","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Dec 30 09:19:36 GMT 2024","Mon Dec 30 09:19:39 GMT 2024","2824","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Dec 30 09:19:32 GMT 2024","Mon Dec 30 09:19:37 GMT 2024","4967","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Dec 30 09:19:28 GMT 2024","Mon Dec 30 09:19:31 GMT 2024","2799","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Dec 30 09:19:13 GMT 2024","Mon Dec 30 09:19:23 GMT 2024","9351","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:27 GMT 2024","Mon Dec 30 09:19:36 GMT 2024","8867","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:41 GMT 2024","Mon Dec 30 09:19:45 GMT 2024","4376","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Dec 30 09:19:26 GMT 2024","Mon Dec 30 09:19:29 GMT 2024","2965","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Dec 30 09:19:20 GMT 2024","Mon Dec 30 09:19:33 GMT 2024","13144","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Dec 30 09:19:23 GMT 2024","Mon Dec 30 09:19:26 GMT 2024","3099","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
