"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 09:16:28 GMT 2024","Mon Feb 19 09:16:36 GMT 2024","7865","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:31 GMT 2024","Mon Feb 19 09:16:36 GMT 2024","4820","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Feb 19 09:16:20 GMT 2024","Mon Feb 19 09:16:22 GMT 2024","2261","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Feb 19 09:16:15 GMT 2024","Mon Feb 19 09:16:19 GMT 2024","3520","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:08 GMT 2024","Mon Feb 19 09:16:12 GMT 2024","3570","firefox","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Feb 19 09:16:12 GMT 2024","Mon Feb 19 09:16:16 GMT 2024","4377","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Feb 19 09:16:22 GMT 2024","Mon Feb 19 09:16:27 GMT 2024","4592","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:12 GMT 2024","Mon Feb 19 09:16:15 GMT 2024","2970","firefox","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Feb 19 09:16:09 GMT 2024","Mon Feb 19 09:16:12 GMT 2024","2543","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Feb 19 09:16:16 GMT 2024","Mon Feb 19 09:16:21 GMT 2024","5294","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:01 GMT 2024","Mon Feb 19 09:16:07 GMT 2024","5796","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Feb 19 09:16:36 GMT 2024","Mon Feb 19 09:16:37 GMT 2024","907","chromium","example.spec.js","","","","has title",""
"passed","Mon Feb 19 09:16:29 GMT 2024","Mon Feb 19 09:16:33 GMT 2024","4223","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Feb 19 09:16:01 GMT 2024","Mon Feb 19 09:16:15 GMT 2024","13710","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Feb 19 09:15:58 GMT 2024","Mon Feb 19 09:16:02 GMT 2024","4480","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Feb 19 09:16:11 GMT 2024","Mon Feb 19 09:16:15 GMT 2024","3921","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Feb 19 09:16:17 GMT 2024","Mon Feb 19 09:16:22 GMT 2024","4224","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Feb 19 09:16:09 GMT 2024","Mon Feb 19 09:16:14 GMT 2024","4919","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Feb 19 09:16:33 GMT 2024","Mon Feb 19 09:16:36 GMT 2024","2835","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Feb 19 09:16:09 GMT 2024","Mon Feb 19 09:16:13 GMT 2024","4752","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Feb 19 09:16:08 GMT 2024","Mon Feb 19 09:16:11 GMT 2024","3756","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Feb 19 09:16:36 GMT 2024","Mon Feb 19 09:16:40 GMT 2024","4397","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Feb 19 09:16:15 GMT 2024","Mon Feb 19 09:16:19 GMT 2024","4573","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Feb 19 09:16:19 GMT 2024","Mon Feb 19 09:16:23 GMT 2024","3772","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Feb 19 09:16:29 GMT 2024","Mon Feb 19 09:16:30 GMT 2024","1059","firefox","example.spec.js","","","","has title",""
"passed","Mon Feb 19 09:16:26 GMT 2024","Mon Feb 19 09:16:29 GMT 2024","3091","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Feb 19 09:16:01 GMT 2024","Mon Feb 19 09:16:07 GMT 2024","5663","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:23 GMT 2024","Mon Feb 19 09:16:29 GMT 2024","5315","firefox","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Feb 19 09:16:37 GMT 2024","Mon Feb 19 09:16:39 GMT 2024","1917","chromium","example.spec.js","","","","get started link",""
"passed","Mon Feb 19 09:16:18 GMT 2024","Mon Feb 19 09:16:22 GMT 2024","4162","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Feb 19 09:16:01 GMT 2024","Mon Feb 19 09:16:07 GMT 2024","5666","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:22 GMT 2024","Mon Feb 19 09:16:24 GMT 2024","2043","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Feb 19 09:16:14 GMT 2024","Mon Feb 19 09:16:17 GMT 2024","3395","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Feb 19 09:16:16 GMT 2024","Mon Feb 19 09:16:29 GMT 2024","13187","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Feb 19 09:16:15 GMT 2024","Mon Feb 19 09:16:20 GMT 2024","4565","firefox","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
