"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 09:16:59 GMT 2024","Mon Jan 22 09:17:05 GMT 2024","5501","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Jan 22 09:16:25 GMT 2024","Mon Jan 22 09:16:28 GMT 2024","2715","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Jan 22 09:16:30 GMT 2024","Mon Jan 22 09:16:33 GMT 2024","2264","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Jan 22 09:16:24 GMT 2024","Mon Jan 22 09:16:29 GMT 2024","4701","chromium","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Jan 22 09:16:34 GMT 2024","Mon Jan 22 09:16:37 GMT 2024","3632","chromium","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Jan 22 09:16:25 GMT 2024","Mon Jan 22 09:16:37 GMT 2024","12249","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:38 GMT 2024","Mon Jan 22 09:16:41 GMT 2024","2717","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Jan 22 09:16:19 GMT 2024","Mon Jan 22 09:16:25 GMT 2024","6103","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:41 GMT 2024","Mon Jan 22 09:16:45 GMT 2024","3786","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Jan 22 09:16:42 GMT 2024","Mon Jan 22 09:16:46 GMT 2024","4127","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:33 GMT 2024","Mon Jan 22 09:16:38 GMT 2024","4489","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Jan 22 09:16:27 GMT 2024","Mon Jan 22 09:16:30 GMT 2024","3778","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Jan 22 09:16:45 GMT 2024","Mon Jan 22 09:16:49 GMT 2024","3572","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Jan 22 09:16:28 GMT 2024","Mon Jan 22 09:16:31 GMT 2024","3744","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Jan 22 09:16:59 GMT 2024","Mon Jan 22 09:17:04 GMT 2024","5102","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Jan 22 09:16:37 GMT 2024","Mon Jan 22 09:16:41 GMT 2024","3638","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Jan 22 09:16:41 GMT 2024","Mon Jan 22 09:16:45 GMT 2024","4083","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:24 GMT 2024","Mon Jan 22 09:16:29 GMT 2024","4449","chromium","Authentication.spec.js","Authentication page","","","Successfull login @sanity",""
"passed","Mon Jan 22 09:16:25 GMT 2024","Mon Jan 22 09:16:26 GMT 2024","1078","firefox","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Jan 22 09:16:51 GMT 2024","Mon Jan 22 09:16:59 GMT 2024","7736","firefox","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Jan 22 09:16:38 GMT 2024","Mon Jan 22 09:16:42 GMT 2024","3785","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Jan 22 09:16:30 GMT 2024","Mon Jan 22 09:16:34 GMT 2024","3437","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Jan 22 09:16:37 GMT 2024","Mon Jan 22 09:16:41 GMT 2024","3745","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Jan 22 09:16:45 GMT 2024","Mon Jan 22 09:16:49 GMT 2024","3670","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Jan 22 09:16:54 GMT 2024","Mon Jan 22 09:16:59 GMT 2024","4630","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:33 GMT 2024","Mon Jan 22 09:16:34 GMT 2024","993","chromium","example.spec.js","","","","has title",""
"passed","Mon Jan 22 09:16:42 GMT 2024","Mon Jan 22 09:16:45 GMT 2024","3482","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
"passed","Mon Jan 22 09:16:46 GMT 2024","Mon Jan 22 09:16:47 GMT 2024","1011","firefox","example.spec.js","","","","has title",""
"passed","Mon Jan 22 09:16:19 GMT 2024","Mon Jan 22 09:16:22 GMT 2024","2731","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"passed","Mon Jan 22 09:16:31 GMT 2024","Mon Jan 22 09:16:36 GMT 2024","5178","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Jan 22 09:16:45 GMT 2024","Mon Jan 22 09:16:48 GMT 2024","3383","firefox","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Jan 22 09:16:37 GMT 2024","Mon Jan 22 09:16:41 GMT 2024","3999","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Jan 22 09:16:18 GMT 2024","Mon Jan 22 09:16:29 GMT 2024","11268","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:45 GMT 2024","Mon Jan 22 09:16:50 GMT 2024","4402","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Jan 22 09:16:19 GMT 2024","Mon Jan 22 09:16:25 GMT 2024","6396","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:58 GMT 2024","Mon Jan 22 09:17:04 GMT 2024","5720","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Jan 22 09:16:41 GMT 2024","Mon Jan 22 09:16:46 GMT 2024","4764","firefox","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Jan 22 09:16:14 GMT 2024","Mon Jan 22 09:16:27 GMT 2024","12902","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
